IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1016290,1927,Julio Rojo,- - -,33,31,108,115,27,20,5,1,1,21,19,7,,,0,,6,,3,,0.25,,,,,,,,,,,0.061,,,0.296,0.343,0.638,0.093,,,,,,,,,,0.298,-4.2,10,-5.5,-3.0,3.7,0.9,-2.9,-0.3,,6.1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.4,,33 - 33,-5.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,65,,82.0,84.0,77.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004727,1927,Johnny Gill,CLE,22,21,60,69,13,9,3,0,1,8,4,7,,13.0,2,,0,,1,1.0,0.217,,,,,,,,,,,0.10099999999999999,0.188,0.54,0.319,0.317,0.636,0.1,0.261,,,,,,,,,0.308,-2.0,7,-3.0,-2.0,2.2,-0.7,-3.4,-0.3,,3.3,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.4,,22 - 22,-3.4,0.4,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,116,313.0,88.0,77.0,85.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015389,1927,Lemuel Hawkins,KCM,31,79,293,317,71,57,6,6,2,47,26,24,,,0,,5,,8,,0.242,,,,,,,,,,,0.076,,,0.3,0.324,0.624,0.082,,,,,,,,,,0.295,-12.5,28,-12.7,0.0,10.2,-2.5,-3.3,-0.3,,6.9,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,1.1,,31 - 31,-11.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,94,,88.0,81.0,71.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014809,1927,Cliff Carter,HBG,28,35,82,84,22,18,4,0,0,8,5,1,,,1,,1,,0,,0.268,,,,,,,,,,,0.012,,,0.286,0.317,0.603,0.049,,,,,,,,,,0.282,-4.2,7,-5.1,-1.0,2.7,0.0,-3.1,-0.3,,1.7,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.1,,28 - 28,-5.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,13,,80.0,78.0,40.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1000880,1927,Moe Berg,CHW,25,35,69,77,17,13,4,0,0,4,4,4,,10.0,0,,4,,0,0.0,0.246,,,,,,,,,,,0.052000000000000005,0.13,0.4,0.288,0.304,0.592,0.058,0.288,,,,,,,,,0.28,-3.9,6,-4.6,-2.0,2.5,1.1,-2.7,-0.3,,0.7,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.1,,25 - 25,-4.7,0.5,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,59,215.0,80.0,74.0,49.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012100,1927,Bob Smith,BSN,32,54,109,112,27,22,3,1,1,10,10,2,,4.0,0,,1,,0,,0.248,,,,,,,,,,,0.018000000000000002,0.036000000000000004,0.5,0.261,0.321,0.582,0.073,0.25,,,,,,,,,0.269,-6.8,8,-6.5,0.0,3.6,0.0,-2.8,-0.3,,2.8,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,,32 - 32,-6.6,0.2,,,,,,,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,24,58.0,75.0,80.0,67.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016739,1927,Charley Williams,CAG,30,89,310,334,73,61,10,0,2,21,39,24,,,0,,11,,7,,0.235,,,,,,,,,,,0.07200000000000001,,,0.29,0.287,0.578,0.052,,,,,,,,,,0.277,-17.9,25,-18.1,0.0,10.7,2.8,-3.1,-0.3,,2.7,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.9,,30 - 30,-17.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,89,,85.0,72.0,45.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013599,1927,Pee-Wee Wanninger,- - -,24,46,153,171,35,31,2,2,0,18,9,12,,9.0,1,,5,,2,4.0,0.229,,,,,,,,,,,0.07,0.053,1.33,0.289,0.268,0.557,0.039,0.243,,,,,,,,,0.27,-10.1,12,-10.9,1.0,5.5,2.7,-2.8,-0.3,,4.9,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-1.6,,24 - 24,-12.6,0.6,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,87,86.0,82.0,66.0,36.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005268,1927,Jim Hamby,NYG,29,21,52,59,10,9,0,1,0,6,5,7,,7.0,0,,0,,1,,0.192,,,,,,,,,,,0.11900000000000001,0.11900000000000001,1.0,0.288,0.231,0.519,0.038,0.222,,,,,,,,,0.26,-4.0,4,-4.1,-2.0,1.9,0.6,-3.4,-0.3,,5.7,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.1,,29 - 29,-4.0,0.1,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,158,192.0,83.0,58.0,35.0,73.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015774,1927,Hubert Lockhart,AC,28,18,36,37,8,7,1,0,0,4,3,1,,,0,,1,,0,,0.222,,,,,,,,,,,0.027000000000000003,,,0.243,0.25,0.493,0.028,,,,,,,,,,0.233,-3.3,1,-3.7,-1.0,1.2,0.0,-3.4,-0.3,,2.3,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,28 - 28,-3.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,29,,68.0,61.0,23.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015049,1927,George Dixon,CHT,31,28,65,73,12,12,0,0,0,7,9,7,,,1,,1,,0,,0.185,,,,,,,,,,,0.096,,,0.274,0.185,0.459,0.0,,,,,,,,,,0.236,-6.3,3,-6.3,0.0,2.3,0.7,-3.3,-0.3,,1.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.1,,31 - 31,-6.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,119,,80.0,46.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015258,1927,Willie Gisentaner,NLG,27,15,39,42,6,5,0,0,1,2,9,3,,,0,,0,,0,,0.154,,,,,,,,,,,0.071,,,0.214,0.231,0.445,0.077,,,,,,,,,,0.215,-4.4,1,-4.8,0.0,1.4,-0.2,-3.5,-0.3,,0.3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,27 - 27,-4.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,76,,60.0,57.0,64.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016475,1927,Hulon Stamps,MRS,28,20,39,41,7,6,1,0,0,1,1,2,,,0,,3,,0,,0.179,,,,,,,,,,,0.049,,,0.22,0.205,0.425,0.026,,,,,,,,,,0.206,-4.5,1,-4.6,0.0,1.3,-0.1,-3.3,-0.3,,0.2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,28 - 28,-4.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,61,,64.0,51.0,22.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005099,1927,Lefty Grove,PHA,27,51,80,97,10,7,1,0,2,8,8,8,,30.0,0,,9,,1,0.0,0.125,,,,,,,,,,,0.08199999999999999,0.309,0.27,0.205,0.213,0.417,0.088,0.167,,,,,,,,,0.205,-10.8,2,-12.4,0.0,3.1,5.7,-2.9,-0.3,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.1,,27 - 27,-12.3,0.6,,,,,,,,0.41200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,94,513.0,57.0,52.0,74.0,54.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015445,1927,Johnson Hill,BRG,36,9,31,33,5,4,1,0,0,2,1,2,,,0,,0,,0,,0.161,,,,,,,,,,,0.061,,,0.212,0.194,0.406,0.032,,,,,,,,,,0.199,-3.8,0,-4.2,0.0,1.1,0.2,-2.8,-0.3,,1.3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,36 - 36,-4.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,64,,59.0,48.0,27.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001038,1927,Sheriff Blake,CHC,27,32,83,88,16,16,0,0,0,2,3,1,,10.0,0,,4,,0,,0.193,,,,,,,,,,,0.011000000000000001,0.114,0.1,0.202,0.193,0.395,0.0,0.219,,,,,,,,,0.188,-11.0,0,-11.2,0.0,2.8,5.2,-3.1,-0.3,,0.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.1,,27 - 27,-11.3,0.2,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,15,184.0,58.0,48.0,0.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011174,1927,Eddie Rommel,PHA,29,30,51,58,8,7,1,0,0,4,3,3,,7.0,0,,4,,0,0.0,0.157,,,,,,,,,,,0.052000000000000005,0.121,0.43,0.204,0.176,0.38,0.02,0.182,,,,,,,,,0.187,-7.3,0,-8.2,0.0,1.9,3.4,-2.7,-0.3,,1.8,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.1,,29 - 29,-8.3,0.3,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,59,200.0,56.0,43.0,17.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005004,1927,Kent Greenfield,- - -,24,39,66,77,11,11,0,0,0,4,2,3,,21.0,0,,8,,0,,0.167,,,,,,,,,,,0.039,0.273,0.14,0.203,0.167,0.37,0.0,0.244,,,,,,,,,0.182,-10.1,0,-9.9,0.0,2.5,4.5,-2.9,-0.3,,1.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.1,,24 - 24,-10.0,0.2,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,52,441.0,58.0,42.0,0.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014902,1927,Andy Cooper,DS,30,13,28,28,5,5,0,0,0,3,2,0,,,0,,4,,0,,0.179,,,,,,,,,,,0.0,,,0.179,0.179,0.357,0.0,,,,,,,,,,0.168,-4.0,0,-4.0,0.0,0.9,0.0,-3.1,-0.3,,2.6,-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,30 - 30,-4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,0,,52.0,45.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016602,1927,Ted Trent,SLS,23,33,71,79,8,7,1,0,0,5,1,8,,,0,,3,,0,,0.113,,,,,,,,,,,0.10099999999999999,,,0.203,0.127,0.329,0.014,,,,,,,,,,0.175,-10.7,-1,-10.7,0.0,2.5,4.6,-3.5,-0.3,,1.5,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,-0.1,,23 - 23,-10.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,126,,59.0,32.0,12.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001676,1927,Bobby Burke,WAS,20,36,24,27,3,3,0,0,0,3,2,0,,1.0,0,,3,,0,0.0,0.125,,,,,,,,,,,0.0,0.037000000000000005,0.0,0.125,0.125,0.25,0.0,0.13,,,,,,,,,0.117,-4.9,-1,-5.2,0.0,0.9,1.6,-2.6,-0.3,,2.6,-37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,20 - 20,-5.2,0.2,,,,,,,,0.037000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0,61.0,35.0,30.0,0.0,43.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014046,1927,Claude Willoughby,PHI,28,35,26,29,2,2,0,0,0,1,1,2,,9.0,0,,1,,0,,0.077,,,,,,,,,,,0.069,0.31,0.22,0.143,0.077,0.22,0.0,0.118,,,,,,,,,0.12,-5.2,-2,-5.7,0.0,0.9,1.7,-3.0,-0.3,,1.1,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,28 - 28,-5.7,0.1,,,,,,,,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,92,501.0,41.0,19.0,0.0,39.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004948,1927,George Grant,CLE,24,25,21,23,2,2,0,0,0,0,2,0,,6.0,0,,2,,0,0.0,0.095,,,,,,,,,,,0.0,0.261,0.0,0.095,0.095,0.19,0.0,0.133,,,,,,,,,0.089,-4.7,-2,-5.0,0.0,0.7,1.3,-2.8,-0.3,,0.1,-56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,24 - 24,-5.1,0.1,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,0,433.0,26.0,23.0,0.0,43.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014802,1927,Wayne Carr,BRG,30,5,9,11,0,0,0,0,0,0,0,2,,,0,,1,,0,,0.0,,,,,,,,,,,0.182,,,0.182,0.0,0.182,0.0,,,,,,,,,,0.136,-1.8,0,-2.0,-1.0,0.4,0.0,-2.6,-0.3,,0.1,-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,30 - 30,-2.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,193,,51.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003686,1927,Foster Edwards,BSN,23,33,22,27,1,0,1,0,0,3,0,1,,5.0,0,,4,,0,,0.045,,,,,,,,,,,0.037000000000000005,0.185,0.2,0.087,0.091,0.178,0.045,0.059,,,,,,,,,0.089,-5.5,-2,-5.5,0.0,0.9,1.6,-2.9,-0.3,,2.6,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,23 - 23,-5.5,0.1,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,49,299.0,25.0,23.0,41.0,19.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016005,1927,John Mungin,HBG,22,9,21,22,1,1,0,0,0,1,0,1,,,0,,0,,0,,0.048,,,,,,,,,,,0.045,,,0.091,0.048,0.139,0.0,,,,,,,,,,0.077,-4.7,-2,-5.0,0.0,0.7,1.3,-2.9,-0.3,,2.6,-63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,22 - 22,-5.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,48,,25.0,12.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
