IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002141,1934,Ben Chapman,NYY,25,149,588,666,181,142,21,13,5,82,86,67,,68.0,3,,8,,26,16.0,0.308,,,,,,,,,,,0.10099999999999999,0.102,0.99,0.381,0.413,0.795,0.105,0.342,,,,,,,,,0.371,16.0,100,11.5,12.0,21.2,-3.8,41.9,4.1,,6.4,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,-2.5,,25 - 25,9.1,3.5,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,101,134.0,105,100.0,83.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002914,1934,Kiki Cuyler,CHC,35,142,559,607,189,133,42,8,6,80,69,31,,62.0,4,,13,10.0,15,,0.338,,,,,,,,,,,0.051,0.102,0.5,0.377,0.474,0.851,0.136,0.373,,,,,,,,,0.388,23.4,100,21.8,-2.0,19.3,-1.9,41.2,3.9,,5.8,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,2.6,,35 - 35,24.4,1.4,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,71,130.0,110,116.0,112.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1002384,1934,Mickey Cochrane,DET,31,129,437,524,140,105,32,1,2,74,76,78,,26.0,4,,5,,8,4.0,0.32,,,,,,,,,,,0.149,0.05,3.0,0.428,0.412,0.84,0.092,0.337,,,,,,,,,0.398,24.3,91,17.1,1.0,16.7,3.8,40.6,3.9,,3.8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-0.7,,31 - 31,16.4,2.7,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,150,65.0,118,99.0,72.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1009415,1934,Buddy Myer,WAS,30,139,524,636,160,116,33,8,3,103,57,102,,32.0,1,,9,,6,6.0,0.305,,,,,,,,,,,0.16,0.05,3.19,0.419,0.416,0.835,0.111,0.321,,,,,,,,,0.394,27.6,108,20.0,-5.0,20.2,4.2,40.6,3.9,,5.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-2.0,,30 - 30,17.9,3.3,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,161,66.0,116,100.0,87.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005793,1934,Pinky Higgins,PHA,25,144,543,606,179,120,37,6,16,89,90,56,,70.0,0,,7,,9,2.0,0.33,,,,,,,,,,,0.092,0.11599999999999999,0.8,0.392,0.508,0.901,0.179,0.357,,,,,,,,,0.409,33.4,110,22.5,-8.0,19.3,2.7,40.0,3.8,,5.4,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.5,,25 - 25,22.9,3.2,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,93,152.0,108,122.0,141.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1005458,1934,Gabby Hartnett,CHC,33,130,438,487,131,87,21,1,22,58,90,37,,46.0,3,,9,15.0,0,,0.299,,,,,,,,,,,0.076,0.094,0.8,0.358,0.502,0.86,0.203,0.295,,,,,,,,,0.389,18.8,80,17.6,2.0,15.5,4.0,39.8,3.8,,1.6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.3,,33 - 33,17.2,1.1,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,105,120.0,105,123.0,168.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1006314,1934,Travis Jackson,NYG,30,137,523,574,140,91,26,7,16,75,101,37,,71.0,0,,14,15.0,1,,0.268,,,,,,,,,,,0.064,0.124,0.52,0.316,0.436,0.752,0.168,0.284,,,,,,,,,0.341,0.2,73,-0.2,12.0,18.2,8.1,39.4,3.8,,4.4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,-0.1,,30 - 30,-0.3,1.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,89,158.0,92,107.0,139.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1008719,1934,Joe Medwick,STL,22,149,620,646,198,122,40,18,18,110,106,21,,83.0,1,,4,15.0,3,,0.319,,,,,,,,,,,0.033,0.128,0.25,0.343,0.529,0.872,0.21,0.347,,,,,,,,,0.388,24.9,107,20.6,2.0,20.5,-6.4,38.4,3.7,,5.9,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.2,,22 - 22,20.8,1.5,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,45,164.0,100,130.0,173.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1009117,1934,Jo-Jo Moore,NYG,25,139,580,617,192,136,37,4,15,106,61,31,,23.0,5,,1,4.0,5,,0.331,,,,,,,,,,,0.05,0.037000000000000005,1.35,0.37,0.486,0.856,0.155,0.327,,,,,,,,,0.389,24.2,102,23.9,-2.0,19.6,-5.1,38.4,3.7,,4.5,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.6,,25 - 25,24.4,1.4,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,70,48.0,108,119.0,128.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1002796,1934,Joe Cronin,WAS,27,127,504,567,143,97,30,9,7,68,101,53,,28.0,1,,9,,8,0.0,0.284,,,,,,,,,,,0.09300000000000001,0.049,1.89,0.353,0.421,0.774,0.137,0.29,,,,,,,,,0.357,7.4,79,0.6,8.0,18.0,7.8,38.6,3.7,,6.2,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,1.2,,27 - 27,1.8,2.9,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,94,65.0,98,101.0,108.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1001285,1934,Buzz Boyle,BRO,26,128,472,529,144,101,26,10,7,88,48,51,,44.0,3,,3,7.0,8,,0.305,,,,,,,,,,,0.096,0.083,1.16,0.376,0.447,0.823,0.142,0.325,,,,,,,,,0.379,16.4,83,15.0,8.0,16.8,-4.7,37.6,3.6,,6.4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.2,,26 - 26,16.2,1.2,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,134,106.0,110,110.0,117.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1007422,1934,Tony Lazzeri,NYY,30,123,438,514,117,73,24,6,14,59,67,71,,64.0,0,,5,,11,1.0,0.267,,,,,,,,,,,0.138,0.125,1.11,0.369,0.445,0.815,0.178,0.286,,,,,,,,,0.375,14.4,79,10.9,3.0,16.3,3.4,37.7,3.6,,5.8,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,1.4,,30 - 30,12.3,2.7,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,139,164.0,102,107.0,140.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1015243,1934,Josh Gibson,PC,22,65,240,271,76,38,19,4,15,56,59,30,,,1,,1,,4,,0.317,,,,,,,,,,,0.111,,,0.395,0.617,1.012,0.3,,,,,,,,,,0.446,23.2,57,25.0,-1.0,8.6,1.3,37.0,3.5,,6.0,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.6,,22 - 22,25.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,138,,116,166.0,320.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1003271,1934,Bill Dickey,NYY,27,104,395,438,127,87,24,4,12,56,72,38,,18.0,2,,3,,0,3.0,0.322,,,,,,,,,,,0.087,0.040999999999999995,2.11,0.384,0.494,0.878,0.172,0.315,,,,,,,,,0.4,20.8,76,17.8,1.0,13.9,3.2,36.6,3.5,,3.2,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-1.7,,27 - 27,16.2,2.3,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,87,54.0,106,119.0,135.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013296,1934,Billy Urbanski,BSN,31,146,605,677,177,134,30,6,7,104,53,56,,37.0,5,,11,10.0,4,,0.293,,,,,,,,,,,0.083,0.055,1.51,0.357,0.397,0.754,0.104,0.303,,,,,,,,,0.352,5.9,92,8.4,-4.0,21.5,9.0,36.8,3.5,,4.8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.3,,31 - 31,8.7,1.6,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,115,70.0,104,97.0,86.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006991,1934,Chuck Klein,CHC,29,115,435,485,131,82,27,2,20,78,80,47,,38.0,2,,1,6.0,3,,0.301,,,,,,,,,,,0.09699999999999999,0.078,1.24,0.372,0.51,0.882,0.209,0.294,,,,,,,,,0.399,22.7,84,21.5,2.0,15.4,-4.9,35.5,3.4,,3.7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.3,,29 - 29,21.8,1.1,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,134,100.0,109,125.0,173.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1000621,1934,Dick Bartell,PHI,26,146,604,686,187,153,30,4,0,102,37,64,,59.0,9,,9,11.0,13,,0.31,,,,,,,,,,,0.09300000000000001,0.086,1.08,0.384,0.373,0.757,0.063,0.343,,,,,,,,,0.359,10.2,97,-4.5,4.0,21.8,9.0,33.9,3.3,,4.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,,26 - 26,-2.5,1.6,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,129,110.0,112,91.0,52.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1012568,1934,John Stone,WAS,28,113,419,483,132,90,28,7,7,77,67,52,,26.0,3,,9,,1,2.0,0.315,,,,,,,,,,,0.10800000000000001,0.054000000000000006,2.0,0.395,0.465,0.86,0.15,0.324,,,,,,,,,0.396,21.4,83,15.7,5.0,15.4,-4.4,33.1,3.2,,4.4,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.1,,28 - 28,14.6,2.5,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,108,71.0,109,112.0,118.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1009918,1934,Marv Owen,DET,28,154,565,637,179,128,34,9,8,79,96,59,,37.0,4,,9,,3,3.0,0.317,,,,,,,,,,,0.09300000000000001,0.057999999999999996,1.59,0.385,0.451,0.837,0.135,0.329,,,,,,,,,0.386,23.1,104,14.3,-6.0,20.2,2.9,33.5,3.2,,4.2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.2,,28 - 28,13.1,3.3,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,93,76.0,106,109.0,106.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003164,1934,Bill DeLancey,STL,22,93,253,295,80,46,18,3,13,41,40,41,,37.0,1,,0,5.0,1,,0.316,,,,,,,,,,,0.139,0.125,1.11,0.414,0.565,0.979,0.249,0.33,,,,,,,,,0.439,23.5,61,21.5,-1.0,9.4,2.4,32.9,3.1,,3.7,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,22 - 22,21.5,0.7,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,193,160.0,121,139.0,206.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009116,1934,Johnny Moore,- - -,32,132,500,548,165,112,35,7,11,73,98,43,,20.0,1,,4,7.0,7,,0.33,,,,,,,,,,,0.078,0.036000000000000004,2.15,0.384,0.494,0.878,0.164,0.328,,,,,,,,,0.399,26.0,95,15.2,3.0,17.4,-5.4,32.4,3.1,,4.8,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.0,,32 - 32,16.2,1.3,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,109,47.0,112,121.0,136.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005224,1934,Odell Hale,CLE,25,143,563,616,170,107,44,6,13,82,101,48,,50.0,0,,5,,8,12.0,0.302,,,,,,,,,,,0.078,0.081,0.96,0.357,0.471,0.827,0.169,0.314,,,,,,,,,0.376,17.6,96,6.0,3.0,19.6,4.3,32.0,3.1,,4.3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-4.1,,25 - 25,1.9,3.2,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,78,107.0,99,113.0,133.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002802,1934,Frankie Crosetti,NYY,23,138,554,632,147,104,22,10,11,85,67,61,,58.0,5,,12,,5,6.0,0.265,,,,,,,,,,,0.09699999999999999,0.092,1.05,0.344,0.401,0.744,0.135,0.28,,,,,,,,,0.346,2.4,82,-1.8,5.0,20.1,7.5,32.0,3.1,,5.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,-2.1,,23 - 23,-3.9,3.3,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,97,121.0,95,97.0,107.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005191,1934,Chick Hafey,CIN,31,140,535,596,157,104,29,6,18,75,67,52,,63.0,3,,6,10.0,4,,0.293,,,,,,,,,,,0.087,0.106,0.83,0.359,0.471,0.83,0.178,0.306,,,,,,,,,0.378,18.0,93,16.7,-4.0,18.9,-2.3,31.1,3.0,,4.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.4,,31 - 31,17.1,1.4,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,121,135.0,105,115.0,147.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1016740,1934,Chester Williams,PC,28,68,234,250,75,55,12,5,3,40,36,15,,,1,,15,,9,,0.321,,,,,,,,,,,0.06,,,0.364,0.453,0.817,0.132,,,,,,,,,,0.373,6.6,38,8.3,8.0,7.9,2.9,31.1,3.0,,6.8,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,1.6,,28 - 28,9.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,75,,107,122.0,141.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1004364,1934,Frankie Frisch,STL,35,140,550,606,168,129,30,6,3,74,75,45,,10.0,1,,10,17.0,11,,0.305,,,,,,,,,,,0.07400000000000001,0.017,4.5,0.359,0.398,0.757,0.093,0.307,,,,,,,,,0.352,5.6,82,1.6,3.0,19.3,4.0,31.0,3.0,,4.9,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.7,,35 - 35,3.3,1.4,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,103,21.0,105,98.0,77.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
