IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1007271,1921,Bill Lamar,BRO,24,3,3,3,1,1,0,0,0,2,0,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.0,0.0,0.0,,2.6,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,0,0.0,96,81,0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012646,1921,George Stueland,CHC,22,2,3,3,1,1,0,0,0,0,1,0,,2.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.667,0.0,0.333,0.333,0.667,0.0,1.0,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.2,0.2,0.0,,0.1,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,22 - 22,-0.1,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,0,1095.0,96,81,0,321.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014247,1921,Frank Woodward,WAS,27,3,3,3,1,1,0,0,0,1,0,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.2,0.2,0.0,,2.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,27 - 27,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0,0.0,91,79,0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004872,1921,Ray Gordinier,BRO,29,3,4,5,1,1,0,0,0,0,0,1,,2.0,0,,0,,0,0.0,0.25,,,,,,,,,,,0.2,0.4,0.5,0.4,0.25,0.65,0.0,0.5,,,,,,,,,0.337,0.0,1,-0.1,0.0,0.2,0.3,0.4,0.0,,0.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,29 - 29,0.0,0.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,311,657.0,115,61,0,161.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004205,1921,Lew Fonseca,CIN,22,82,297,319,82,68,10,3,1,38,41,8,,13.0,4,,10,,2,3.0,0.276,,,,,,,,,,,0.025,0.040999999999999995,0.62,0.304,0.34,0.644,0.064,0.286,,,,,,,,,0.301,-11.0,30,-11.2,0.0,10.1,0.2,0.2,0.0,,4.5,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6,,22 - 22,-11.9,1.8,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,39,67.0,87,83,57,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005653,1921,Butch Henline,- - -,26,34,112,116,34,32,2,0,0,8,8,2,,7.0,0,,2,,1,0.0,0.304,,,,,,,,,,,0.017,0.06,0.29,0.316,0.321,0.637,0.018,0.324,,,,,,,,,0.299,-4.1,11,-6.5,1.0,3.7,1.0,0.1,0.0,,2.7,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3,,26 - 26,-6.2,0.7,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,27,99.0,91,78,16,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002460,1921,Pat Collins,SLB,24,58,111,130,27,23,3,0,1,9,10,16,,17.0,0,,3,,1,0.0,0.243,,,,,,,,,,,0.12300000000000001,0.131,0.94,0.339,0.297,0.636,0.054,0.28,,,,,,,,,0.311,-3.4,13,-6.2,0.0,4.1,1.0,-0.1,0.0,,2.4,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3,,24 - 24,-5.9,0.7,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,146,206.0,93,71,45,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008998,1921,Clarence Mitchell,BRO,30,46,91,98,24,19,5,0,0,11,12,5,,7.0,2,,0,,3,1.0,0.264,,,,,,,,,,,0.051,0.071,0.71,0.316,0.319,0.635,0.055,0.286,,,,,,,,,0.303,-3.2,9,-3.8,0.0,3.1,-0.2,0.0,0.0,,4.6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.3,,30 - 30,-3.5,0.6,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,79,117.0,91,78,49,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007017,1921,Joe Klugmann,CHC,26,6,21,24,6,6,0,0,0,3,2,1,,2.0,1,,1,,0,1.0,0.286,,,,,,,,,,,0.042,0.083,0.5,0.348,0.286,0.634,0.0,0.316,,,,,,,,,0.311,-0.6,2,-0.8,0.0,0.8,0.2,-0.2,0.0,,3.4,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4,,26 - 26,-1.2,0.1,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,65,137.0,100,70,0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015859,1921,Tullie McAdoo,SLG,36,72,256,296,55,36,13,6,0,35,26,28,,,12,,13,,9,,0.215,,,,,,,,,,,0.095,,,0.321,0.313,0.633,0.098,,,,,,,,,,0.307,-8.7,29,-6.0,-3.0,9.4,-3.1,-0.2,0.0,,7.1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,2.1,,36 - 36,-3.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,124,,95,84,100,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000574,1921,Sam Barnes,DET,21,7,11,14,2,1,1,0,0,2,0,2,,1.0,1,,0,,0,0.0,0.182,,,,,,,,,,,0.14300000000000002,0.071,2.0,0.357,0.273,0.63,0.091,0.2,,,,,,,,,0.323,-0.2,2,-0.5,0.0,0.4,0.1,0.1,0.0,,2.6,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,21 - 21,-0.4,0.1,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,170,113.0,98,65,75,64.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015969,1921,Sam Mongin,SLG,37,55,176,214,39,32,6,1,0,40,17,26,,,12,,20,,5,,0.222,,,,,,,,,,,0.121,,,0.36,0.267,0.627,0.045,,,,,,,,,,0.319,-4.3,23,-2.3,-7.0,6.8,1.7,0.8,0.0,,5.4,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,1.3,,37 - 37,-1.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,160,,107,72,47,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004565,1921,Alex Gaston,NYG,28,20,22,23,5,3,1,1,0,1,3,1,,9.0,0,,0,,0,0.0,0.227,,,,,,,,,,,0.043,0.391,0.11,0.261,0.364,0.625,0.136,0.385,,,,,,,,,0.283,-1.1,2,-1.2,0.0,0.7,0.3,0.0,0.0,,3.1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,28 - 28,-1.2,0.1,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,68,643.0,75,89,121,124.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012035,1921,Bill Skiff,PIT,25,16,45,47,13,11,2,0,0,7,11,0,,4.0,0,,2,,1,1.0,0.289,,,,,,,,,,,0.0,0.085,0.0,0.289,0.333,0.622,0.044,0.317,,,,,,,,,0.288,-2.1,4,-2.4,0.0,1.5,0.4,-0.5,0.0,,4.4,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2,,25 - 25,-2.6,0.3,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,0,140.0,83,81,40,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014481,1921,Koke Alexander,- - -,33,62,227,248,54,42,7,4,1,30,21,19,,,2,,4,,2,,0.238,,,,,,,,,,,0.077,,,0.302,0.317,0.62,0.079,,,,,,,,,,0.294,-9.9,22,-7.6,1.0,7.9,-2.1,0.2,0.0,,5.3,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.6,,33 - 33,-7.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,101,,90,86,82,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009002,1921,Johnny Mitchell,NYY,26,13,42,47,11,10,1,0,0,4,2,4,,4.0,0,,1,,1,0.0,0.262,,,,,,,,,,,0.085,0.085,1.0,0.326,0.286,0.612,0.024,0.289,,,,,,,,,0.297,-1.8,4,-2.6,0.0,1.5,0.6,0.0,0.0,,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3,,26 - 26,-2.3,0.3,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,101,134.0,89,68,20,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015389,1921,Lemuel Hawkins,- - -,25,48,190,204,49,42,6,1,0,31,18,10,,,4,,6,,5,,0.258,,,,,,,,,,,0.049,,,0.309,0.3,0.609,0.042,,,,,,,,,,0.292,-8.6,17,-6.7,1.0,6.5,-2.0,0.3,0.0,,5.5,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.2,,25 - 25,-5.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,64,,92,81,43,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007493,1921,Elmer Leifer,CHW,28,9,10,10,3,3,0,0,0,0,1,0,,4.0,0,,0,,0,0.0,0.3,,,,,,,,,,,0.0,0.4,0.0,0.3,0.3,0.6,0.0,0.5,,,,,,,,,0.281,-0.5,1,-0.7,0.0,0.3,0.0,-0.3,0.0,,0.1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,28 - 28,-0.7,0.1,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,631.0,82,71,0,159.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010921,1921,Lance Richbourg,PHI,23,10,5,5,1,0,1,0,0,2,0,0,,3.0,0,,0,,1,1.0,0.2,,,,,,,,,,,0.0,0.6,0.0,0.2,0.4,0.6,0.2,0.5,,,,,,,,,0.262,-0.3,0,-0.4,0.0,0.2,0.1,-0.4,0.0,,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2,,23 - 23,-0.7,0.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,986.0,57,98,178,161.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000933,1921,Huck Betts,PHI,24,32,30,31,8,7,1,0,0,2,0,1,,8.0,0,,0,,0,0.0,0.267,,,,,,,,,,,0.032,0.258,0.13,0.29,0.3,0.59,0.033,0.364,,,,,,,,,0.278,-1.6,2,-2.3,0.0,1.0,1.6,0.5,0.0,,0.9,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,24 - 24,-2.2,0.2,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,50,424.0,83,73,30,117.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013121,1921,Specs Toporcer,STL,22,22,53,57,14,13,1,0,0,4,2,3,,4.0,0,,1,,1,0.0,0.264,,,,,,,,,,,0.053,0.07,0.75,0.304,0.283,0.587,0.019,0.286,,,,,,,,,0.281,-2.9,4,-3.1,0.0,1.8,0.5,-0.2,0.0,,3.6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3,,22 - 22,-2.8,0.3,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,82,115.0,87,69,17,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008059,1921,Clyde Manion,DET,24,12,10,14,2,2,0,0,0,0,2,2,,2.0,1,,1,,0,0.0,0.2,,,,,,,,,,,0.14300000000000002,0.14300000000000002,1.0,0.385,0.2,0.585,0.0,0.25,,,,,,,,,0.319,-0.3,2,-0.5,0.0,0.4,0.1,0.1,0.0,,0.1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,24 - 24,-0.5,0.1,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,170,225.0,105,48,0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001832,1921,Ray Caldwell,CLE,33,38,53,56,11,6,4,0,1,2,3,2,,5.0,0,,1,,0,0.0,0.208,,,,,,,,,,,0.036000000000000004,0.08900000000000001,0.4,0.236,0.34,0.576,0.132,0.213,,,,,,,,,0.263,-3.6,3,-4.7,0.0,1.8,2.9,0.3,0.0,,0.1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,33 - 33,-4.7,0.3,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,42,141.0,65,81,109,68.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013018,1921,Lee Thompson,CHW,23,4,7,8,2,2,0,0,0,0,0,0,,4.0,0,,1,,0,0.0,0.286,,,,,,,,,,,0.0,0.5,0.0,0.286,0.286,0.571,0.0,0.667,,,,,,,,,0.268,-0.5,1,-0.6,0.0,0.3,0.4,0.1,0.0,,0.1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,23 - 23,-0.6,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,0,789.0,78,68,0,212.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013252,1921,Lefty Tyler,CHC,31,19,26,28,6,4,2,0,0,4,2,1,,5.0,0,,1,,0,0.0,0.231,,,,,,,,,,,0.036000000000000004,0.179,0.2,0.259,0.308,0.567,0.077,0.286,,,,,,,,,0.264,-1.8,2,-2.0,0.0,0.9,1.4,0.5,0.0,,2.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,31 - 31,-2.0,0.2,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,55,293.0,74,75,69,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013165,1921,Pie Traynor,PIT,22,7,19,20,5,5,0,0,0,0,2,1,,2.0,0,,0,,0,0.0,0.263,,,,,,,,,,,0.05,0.1,0.5,0.3,0.263,0.563,0.0,0.294,,,,,,,,,0.272,-1.2,1,-1.3,0.0,0.6,0.2,-0.4,0.0,,0.1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,22 - 22,-1.3,0.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,78,164.0,86,64,0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
