IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002175,1936,Italo Chelini,CHW,21,18,32,34,5,5,0,0,0,3,2,2,,9.0,0,,0,,0,0.0,0.156,,,,,,,,,,,0.059000000000000004,0.265,0.22,0.206,0.156,0.362,0.0,0.217,,,,,,,,,0.182,-4.8,0,-5.6,0.0,1.1,2.4,-1.9,-0.2,,2.2,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,21 - 21,-5.6,0.2,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,57.0,377.0,55.0,36.0,0.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013501,1936,Rube Walberg,BOS,39,24,32,37,5,5,0,0,0,1,3,2,,3.0,0,,3,,0,0.0,0.156,,,,,,,,,,,0.054000000000000006,0.081,0.67,0.206,0.156,0.362,0.0,0.172,,,,,,,,,0.182,-5.2,0,-6.2,0.0,1.2,2.6,-2.1,-0.2,,0.4,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.0,,39 - 39,-6.2,0.2,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,53.0,115.0,55.0,36.0,0.0,56.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007328,1936,Johnny Lanning,BSN,25,28,52,55,7,6,0,0,1,1,2,1,,11.0,0,,2,3.0,0,,0.135,,,,,,,,,,,0.018000000000000002,0.2,0.09,0.151,0.192,0.343,0.058,0.15,,,,,,,,,0.158,-8.8,-1,-8.0,0.0,1.8,3.8,-2.2,-0.2,,0.1,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.0,,25 - 25,-8.0,0.1,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,24.0,258.0,44.0,48.0,51.0,50.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004122,1936,Freddie Fitzsimmons,NYG,34,28,47,53,7,6,1,0,0,4,0,0,,8.0,1,,5,1.0,0,,0.149,,,,,,,,,,,0.0,0.151,0.0,0.167,0.17,0.337,0.021,0.179,,,,,,,,,0.16,-8.4,-1,-8.0,0.0,1.7,3.7,-2.5,-0.2,,2.6,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,34 - 34,-8.1,0.1,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.0,195.0,48.0,43.0,19.0,60.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007997,1936,Emil Mailho,PHA,27,21,18,23,1,1,0,0,0,5,0,5,,3.0,0,,0,,0,0.0,0.056,,,,,,,,,,,0.217,0.13,1.67,0.261,0.056,0.316,0.0,0.067,,,,,,,,,0.204,-2.8,0,-3.3,0.0,0.8,0.0,-2.5,-0.2,,2.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-3.3,0.1,,,,,,,,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,212.0,186.0,70.0,13.0,0.0,21.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010644,1936,Jack Radtke,BRO,23,33,31,35,3,3,0,0,0,8,2,4,,9.0,0,,0,0.0,3,,0.097,,,,,,,,,,,0.114,0.257,0.44,0.2,0.097,0.297,0.0,0.136,,,,,,,,,0.166,-5.4,-1,-5.2,0.0,1.1,0.8,-2.6,-0.2,,6.0,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.6,,23 - 23,-4.6,0.1,,,,,,,,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,149.0,332.0,58.0,24.0,0.0,45.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014997,1936,Roosevelt Davis,NBY,31,14,25,26,3,3,0,0,0,1,0,1,,,0,,1,,0,,0.12,,,,,,,,,,,0.038,,,0.154,0.12,0.274,0.0,,,,,,,,,,0.137,-4.6,-1,-4.9,0.0,0.9,1.8,-2.1,-0.2,,1.1,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,31 - 31,-4.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,42.0,,42.0,28.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1003975,1936,Bob Feller,CLE,17,14,22,23,3,3,0,0,0,2,0,0,,10.0,0,,1,,0,0.0,0.136,,,,,,,,,,,0.0,0.435,0.0,0.136,0.136,0.273,0.0,0.25,,,,,,,,,0.128,-4.3,-1,-4.8,0.0,0.8,1.6,-2.3,-0.2,,2.6,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,17 - 17,-4.8,0.1,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,619.0,36.0,31.0,0.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011313,1936,Jack Russell,- - -,30,41,22,24,2,1,1,0,0,3,0,1,,8.0,0,,1,,0,0.0,0.091,,,,,,,,,,,0.042,0.33299999999999996,0.13,0.13,0.136,0.267,0.045,0.143,,,,,,,,,0.13,-4.5,-1,-5.0,0.0,0.8,1.7,-2.4,-0.2,,2.6,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,30 - 30,-5.0,0.2,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,41.0,475.0,35.0,31.0,32.0,46.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013063,1936,Les Tietje,- - -,25,18,15,18,1,1,0,0,0,4,1,2,,7.0,0,,1,,0,0.0,0.067,,,,,,,,,,,0.111,0.389,0.29,0.176,0.067,0.243,0.0,0.125,,,,,,,,,0.144,-3.1,-1,-3.6,0.0,0.6,1.3,-1.7,-0.2,,2.6,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,25 - 25,-3.6,0.1,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,108.0,554.0,47.0,15.0,0.0,40.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007981,1936,Roy Mahaffey,SLB,32,21,16,17,1,0,1,0,0,0,0,1,,7.0,0,,0,,0,0.0,0.063,,,,,,,,,,,0.059000000000000004,0.41200000000000003,0.14,0.118,0.125,0.243,0.063,0.111,,,,,,,,,0.12,-3.3,-1,-3.7,0.0,0.6,1.2,-1.9,-0.2,,0.1,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,32 - 32,-3.7,0.1,,,,,,,,0.47100000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,57.0,586.0,31.0,28.0,45.0,36.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012024,1936,Pete Sivess,PHI,22,17,25,25,3,3,0,0,0,2,0,0,,7.0,0,,0,1.0,0,,0.12,,,,,,,,,,,0.0,0.28,0.0,0.12,0.12,0.24,0.0,0.167,,,,,,,,,0.112,-5.0,-2,-5.3,0.0,0.8,1.7,-2.7,-0.2,,2.6,-64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,22 - 22,-5.3,0.1,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.0,361.0,35.0,30.0,0.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015120,1936,Bob Evans,NE,25,10,21,21,2,2,0,0,0,0,0,0,,,0,,1,,0,,0.095,,,,,,,,,,,0.0,,,0.095,0.095,0.19,0.0,,,,,,,,,,0.089,-4.6,-2,-4.8,0.0,0.7,1.5,-2.5,-0.2,,0.1,-59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,25 - 25,-4.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.0,,26.0,23.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012502,1936,Walter Stephenson,CHC,25,6,12,12,1,1,0,0,0,0,1,0,,5.0,0,,0,1.0,0,,0.083,,,,,,,,,,,0.0,0.41700000000000004,0.0,0.083,0.083,0.167,0.0,0.143,,,,,,,,,0.078,-2.7,-1,-2.7,0.0,0.4,0.1,-2.1,-0.2,,0.1,-72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,25 - 25,-2.7,0.0,,,,,,,,0.41700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,538.0,24.0,21.0,0.0,47.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000270,1936,Pat Ankenman,STL,23,1,3,4,0,0,0,0,0,0,0,0,,3.0,0,,1,0.0,0,,0.0,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.2,-1,-1.2,-1.0,0.1,0.1,-2.0,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,23 - 23,-1.2,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,968.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007602,1936,Glenn Liebhardt,SLB,25,24,11,11,0,0,0,0,0,0,0,0,,3.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-3.2,-2,-3.5,0.0,0.4,0.8,-2.3,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,25 - 25,-3.5,0.1,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,388.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014523,1936,Paul Arnold,NYC,32,1,4,4,0,0,0,0,0,0,0,0,,,0,,1,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.2,-1,-1.2,-1.0,0.1,0.0,-2.1,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,32 - 32,-1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001228,1936,Jim Bottomley,SLB,36,140,544,596,162,100,39,11,12,72,95,44,,55.0,3,,5,,0,0.0,0.298,,,,,,,,,,,0.07400000000000001,0.092,0.8,0.354,0.476,0.83,0.178,0.314,,,,,,,,,0.375,12.6,92,-3.7,-15.0,19.5,-6.0,-1.8,-0.3,,4.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-0.4,,36 - 36,-4.1,3.8,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72.0,131.0,94.0,109.0,127.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014588,1936,Cool Papa Bell,PC,33,41,165,182,48,41,4,2,1,39,20,17,,,0,,4,,6,,0.291,,,,,,,,,,,0.09300000000000001,,,0.357,0.358,0.715,0.067,,,,,,,,,,0.339,-1.7,23,-3.7,-7.0,6.0,-0.6,-3.1,-0.3,,6.3,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,1.1,,33 - 33,-2.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,102.0,,99.0,85.0,52.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016780,1936,Harry Williams,- - -,31,33,128,138,32,20,10,0,2,24,19,9,,,1,,1,,2,,0.25,,,,,,,,,,,0.065,,,0.304,0.375,0.679,0.125,,,,,,,,,,0.314,-4.2,14,-5.7,-4.0,4.5,0.9,-3.0,-0.3,,4.4,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.3,,31 - 31,-5.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,72.0,,84.0,89.0,98.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004534,1936,Art Garibaldi,STL,28,71,232,254,64,51,12,0,1,30,20,16,,30.0,0,,6,4.0,3,,0.276,,,,,,,,,,,0.063,0.11800000000000001,0.53,0.323,0.341,0.663,0.065,0.313,,,,,,,,,0.312,-8.1,26,-8.2,-6.0,8.3,1.6,-3.2,-0.3,,3.3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.4,,28 - 28,-7.7,0.6,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,82.0,152.0,94.0,85.0,57.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013583,1936,Bucky Walters,PHI,27,64,121,131,29,17,10,1,1,12,16,7,,15.0,0,,3,3.0,0,,0.24,,,,,,,,,,,0.053,0.115,0.47,0.281,0.364,0.645,0.124,0.267,,,,,,,,,0.295,-6.0,12,-7.7,0.0,4.3,0.0,-3.1,-0.3,,2.7,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,,27 - 27,-7.8,0.3,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,70.0,148.0,82.0,91.0,109.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013413,1936,Johnny Vergez,- - -,29,23,58,63,14,10,3,0,1,5,6,4,,14.0,0,,1,0.0,0,,0.241,,,,,,,,,,,0.063,0.222,0.29,0.29,0.345,0.635,0.103,0.302,,,,,,,,,0.295,-2.9,6,-3.5,-2.0,2.1,0.4,-2.9,-0.3,,1.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,29 - 29,-3.5,0.1,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,83.0,287.0,84.0,86.0,91.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007631,1936,Freddie Lindstrom,BRO,30,26,106,114,28,24,4,0,0,12,10,5,,7.0,0,,3,4.0,1,,0.264,,,,,,,,,,,0.044000000000000004,0.061,0.71,0.297,0.302,0.599,0.038,0.283,,,,,,,,,0.283,-6.4,9,-5.9,0.0,3.7,-1.1,-2.8,-0.3,,3.1,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.1,,30 - 30,-5.7,0.3,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,57.0,79.0,86.0,76.0,33.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016080,1936,Ted Page,- - -,33,32,137,149,29,23,3,1,2,23,12,11,,,1,,2,,0,,0.212,,,,,,,,,,,0.07400000000000001,,,0.275,0.292,0.567,0.08,,,,,,,,,,0.269,-10.0,10,-11.6,4.0,4.9,-1.4,-3.2,-0.3,,3.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,33 - 33,-11.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,81.0,,76.0,69.0,63.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
