IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005305,1929,Fred Haney,STL,33,10,26,28,3,1,1,1,0,4,2,1,,2.0,1,,0,,0,,0.115,,,,,,,,,,,0.036000000000000004,0.071,0.5,0.179,0.231,0.409,0.115,0.125,,,,,,,,,0.191,-3.9,0,-4.4,0.0,1.0,0.2,-3.1,-0.3,,5.1,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,33 - 33,-4.4,0.1,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,42.0,115.0,49.0,52.0,83.0,40.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002879,1929,Bruce Cunningham,BSN,23,19,27,33,4,4,0,0,0,3,2,4,,7.0,0,,2,,0,,0.148,,,,,,,,,,,0.121,0.212,0.57,0.258,0.148,0.406,0.0,0.2,,,,,,,,,0.217,-3.8,1,-4.2,0.0,1.1,0.0,-3.1,-0.3,,1.9,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,23 - 23,-4.2,0.1,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,143.0,342.0,70.0,33.0,0.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003522,1929,Clise Dudley,BRO,25,36,51,59,5,3,0,0,2,4,3,4,,21.0,1,,3,,0,,0.098,,,,,,,,,,,0.068,0.35600000000000004,0.19,0.179,0.216,0.394,0.118,0.107,,,,,,,,,0.189,-8.3,0,-9.1,0.0,2.0,4.0,-2.9,-0.3,,1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,25 - 25,-9.1,0.2,,,,,,,,0.45799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,80.0,574.0,49.0,49.0,85.0,34.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007088,1929,Ray Kolp,CIN,34,30,49,53,8,5,3,0,0,5,7,0,,8.0,0,,4,,0,,0.163,,,,,,,,,,,0.0,0.151,0.0,0.163,0.224,0.388,0.061,0.195,,,,,,,,,0.174,-8.2,-1,-8.6,0.0,1.8,3.6,-3.1,-0.3,,2.6,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,34 - 34,-8.7,0.2,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.0,243.0,44.0,51.0,44.0,62.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015828,1929,Jack Marshall,CAG,34,14,31,31,6,6,0,0,0,3,3,0,,,0,,5,,0,,0.194,,,,,,,,,,,0.0,,,0.194,0.194,0.387,0.0,,,,,,,,,,0.181,-4.6,0,-4.6,0.0,1.1,0.0,-3.6,-0.3,,2.6,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,34 - 34,-4.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,,55.0,47.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1000338,1929,Ken Ash,CIN,27,30,21,21,3,2,1,0,0,1,1,0,,4.0,0,,0,,0,,0.143,,,,,,,,,,,0.0,0.19,0.0,0.143,0.19,0.333,0.048,0.176,,,,,,,,,0.15,-3.7,-1,-3.8,0.0,0.7,0.0,-3.1,-0.3,,1.6,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-3.9,0.1,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,0.0,307.0,39.0,43.0,34.0,56.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008731,1929,Heinie Meine,PIT,33,22,39,44,4,2,1,1,0,6,5,2,,1.0,0,,3,,0,,0.103,,,,,,,,,,,0.045,0.023,2.0,0.146,0.179,0.326,0.077,0.105,,,,,,,,,0.153,-7.6,-1,-8.3,0.0,1.5,3.0,-3.7,-0.3,,5.1,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,33 - 33,-8.3,0.2,,,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,54.0,37.0,40.0,41.0,55.0,34.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001676,1929,Bobby Burke,WAS,22,37,43,51,6,5,1,0,0,2,4,1,,10.0,0,,7,,0,0.0,0.14,,,,,,,,,,,0.02,0.196,0.1,0.159,0.163,0.322,0.023,0.182,,,,,,,,,0.152,-8.8,-2,-8.9,0.0,1.7,3.4,-3.4,-0.3,,1.3,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.0,,22 - 22,-8.9,0.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,22.0,313.0,44.0,39.0,18.0,60.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008698,1929,Doug McWeeny,BRO,32,36,48,57,5,5,0,0,0,3,1,6,,17.0,0,,3,,0,,0.104,,,,,,,,,,,0.105,0.298,0.35,0.204,0.104,0.308,0.0,0.161,,,,,,,,,0.17,-9.0,-1,-9.7,0.0,1.9,3.8,-3.8,-0.3,,1.2,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.1,,32 - 32,-9.7,0.2,,,,,,,,0.40399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,124.0,481.0,55.0,24.0,0.0,52.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007639,1929,Bob Linton,PIT,27,17,18,19,2,2,0,0,0,0,1,1,,2.0,0,,0,,0,,0.111,,,,,,,,,,,0.053,0.105,0.5,0.158,0.111,0.269,0.0,0.125,,,,,,,,,0.138,-3.5,-1,-3.8,0.0,0.6,0.2,-2.9,-0.3,,0.1,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,27 - 27,-3.8,0.1,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,62.0,170.0,43.0,25.0,0.0,40.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016476,1929,Neck Stanley,NLG,24,18,30,33,2,1,1,0,0,3,1,2,,,1,,1,,0,,0.067,,,,,,,,,,,0.061,,,0.152,0.1,0.252,0.033,,,,,,,,,,0.136,-6.1,-2,-6.8,0.0,1.1,2.2,-3.2,-0.3,,2.6,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,,24 - 24,-6.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,62.0,,40.0,23.0,25.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002930,1929,Sam Dailey,PHI,25,20,17,17,1,1,0,0,0,0,1,0,,4.0,0,,0,,0,,0.059,,,,,,,,,,,0.0,0.235,0.0,0.059,0.059,0.118,0.0,0.077,,,,,,,,,0.055,-4.3,-2,-4.8,0.0,0.6,1.1,-3.0,-0.3,,0.1,-84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,25 - 25,-4.8,0.1,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,379.0,16.0,13.0,0.0,25.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016187,1929,Wilbert Pritchett,HIL,32,10,20,20,1,1,0,0,0,1,0,0,,,0,,2,,0,,0.05,,,,,,,,,,,0.0,,,0.05,0.05,0.1,0.0,,,,,,,,,,0.047,-5.3,-2,-5.7,0.0,0.7,1.3,-3.5,-0.3,,2.6,-78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,32 - 32,-5.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,,13.0,11.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006641,1929,Ralph Judd,NYG,27,18,14,14,0,0,0,0,0,0,0,0,,3.0,0,,0,,0,,0.0,,,,,,,,,,,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-4.2,-2,-4.4,0.0,0.5,0.9,-2.9,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,27 - 27,-4.4,0.0,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,346.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011920,1929,Milt Shoffner,CLE,23,11,15,15,0,0,0,0,0,1,0,0,,2.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-4.5,-2,-4.7,0.0,0.5,1.0,-3.0,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,23 - 23,-4.7,0.1,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,213.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016652,1929,Hoss Walker,AC,24,53,157,177,39,29,4,4,2,33,23,20,,,0,,10,,1,,0.248,,,,,,,,,,,0.113,,,0.333,0.363,0.696,0.115,,,,,,,,,,0.326,-4.3,20,-7.9,-6.0,6.0,2.6,-3.8,-0.4,,6.2,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-0.1,,24 - 24,-7.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,116.0,,88.0,82.0,87.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013105,1929,Chick Tolson,CHC,30,32,109,123,28,22,5,0,1,13,19,9,,16.0,2,,3,,0,,0.257,,,,,,,,,,,0.073,0.13,0.56,0.325,0.33,0.655,0.073,0.293,,,,,,,,,0.311,-4.5,13,-6.1,-1.0,4.2,-1.3,-4.0,-0.4,,1.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.2,,30 - 30,-6.3,0.4,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,86.0,210.0,88.0,75.0,53.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1005360,1929,Charlie Hargreaves,PIT,32,102,328,352,88,70,12,5,1,33,44,16,,12.0,2,,6,,1,,0.268,,,,,,,,,,,0.045,0.034,1.33,0.306,0.345,0.651,0.076,0.276,,,,,,,,,0.301,-15.7,33,-21.4,1.0,12.0,3.1,-4.3,-0.4,,4.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.3,,32 - 32,-21.7,1.2,,,,,,,,0.08199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,54.0,55.0,83.0,78.0,55.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016210,1929,Connie Rector,NLG,37,30,99,102,23,11,10,0,2,11,24,3,,,0,,2,,0,,0.232,,,,,,,,,,,0.028999999999999998,,,0.255,0.394,0.649,0.162,,,,,,,,,,0.288,-5.8,8,-7.8,-1.0,3.5,-0.2,-4.8,-0.4,,1.9,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.1,,37 - 37,-7.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,30.0,,67.0,89.0,122.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1010289,1929,Eddie Phillips,DET,28,68,221,249,52,36,13,1,2,24,21,20,,16.0,1,,7,,0,1.0,0.235,,,,,,,,,,,0.08,0.064,1.25,0.302,0.33,0.632,0.095,0.246,,,,,,,,,0.296,-12.2,22,-14.4,-1.0,8.5,1.9,-4.0,-0.4,,2.6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.8,,28 - 28,-15.2,1.7,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,92.0,103.0,84.0,78.0,73.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016304,1929,Jimsey Roussell,BBB,28,46,159,168,40,32,5,1,2,28,24,9,,,0,,10,,3,,0.252,,,,,,,,,,,0.054000000000000006,,,0.292,0.333,0.625,0.082,,,,,,,,,,0.289,-9.2,14,-9.0,0.0,5.7,-1.1,-4.0,-0.4,,5.5,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.4,,28 - 28,-8.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,62.0,,83.0,80.0,64.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015149,1929,José María Fernández,CSE,33,53,176,189,47,41,6,0,0,20,17,12,,,1,,6,,0,,0.267,,,,,,,,,,,0.063,,,0.317,0.301,0.619,0.034,,,,,,,,,,0.295,-9.5,17,-13.3,0.0,6.4,1.5,-4.1,-0.4,,1.6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.3,,33 - 33,-13.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,65.0,,83.0,68.0,26.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1014456,1929,Billy Zitzmann,CIN,33,47,84,96,19,16,3,0,0,18,6,9,,10.0,1,,2,,4,,0.226,,,,,,,,,,,0.094,0.10400000000000001,0.9,0.309,0.262,0.57,0.036,0.257,,,,,,,,,0.28,-6.0,7,-6.9,-1.0,3.3,-1.2,-4.8,-0.4,,5.2,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.7,,33 - 33,-6.2,0.3,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,110.0,168.0,84.0,59.0,26.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016010,1929,Mitchell Murray,CAG,33,31,83,87,17,12,5,0,0,8,5,4,,,0,,5,,1,,0.205,,,,,,,,,,,0.046,,,0.241,0.265,0.506,0.06,,,,,,,,,,0.237,-8.7,3,-8.6,0.0,3.0,0.9,-4.6,-0.4,,3.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1,,33 - 33,-8.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,53.0,,69.0,64.0,47.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1004910,1929,Johnny Grabowski,NYY,29,22,59,64,12,11,1,0,0,4,2,3,,6.0,0,,2,,1,0.0,0.203,,,,,,,,,,,0.047,0.094,0.5,0.242,0.22,0.462,0.017,0.226,,,,,,,,,0.223,-7.2,2,-7.0,-1.0,2.2,0.7,-4.6,-0.4,,3.8,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.1,,29 - 29,-6.9,0.4,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,53.0,150.0,68.0,52.0,13.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
